154.800176, 96.528756, -4.075441,  0.551969
120.585590, 84.682282, -4.118789,  6.142059
104.093166, 88.472134, -5.496212,  8.507182
102.892365, 89.654948, -5.848408,  8.617657
 76.881211, 86.980575, -4.078251,  0.548083
167.718911, 86.531215, -4.074058,  1.744311
128.870849, 89.760557, -5.590967,  9.928038
125.907701, 78.643699, -4.108152,  0.545384
135.818825, 89.809745, -5.686079,  9.634832
110.197624, 86.452018, -4.482995,  7.153022
124.078611, 79.652837, -3.441442,  1.753587
159.819117, 86.694694, -4.675531,  4.212715
167.763977, 88.843055, -5.434450,  4.005607
 89.678148, 93.261359, -4.067863,  2.500740
 97.004836, 82.120987, -3.866775,  1.456473
158.580356, 95.124225, -3.779648,  1.191297
121.541762, 89.653721, -5.197230,  9.646812
150.404848, 88.071948, -5.235896,  7.386633
102.710081, 84.202743, -3.903959,  4.060602
 76.987365, 90.038777, -4.178809,  1.132909
161.087323, 83.267947, -3.829794,  0.917779
 96.865981, 87.413891, -4.934378,  6.275484
156.731956, 87.306753, -4.694970,  5.332275
137.517030, 89.456674, -5.886645,  9.859332
112.493549, 80.285469, -3.430494,  1.861961
140.235443, 89.549676, -5.527293,  9.275824
123.287492, 94.174260, -4.179397,  5.544334
162.515557, 88.871554, -5.784027,  5.713245
115.734799, 98.973132, -3.813086,  0.885323
 91.053676, 95.235796, -4.176675,  0.906196
 91.134232, 88.782290, -5.755798,  6.522091
127.859166, 88.848020, -5.950520, 10.530650
